X,Y,Z
-0.08710011094808578,-0.052347611635923386,-0.21170854568481445
-0.08654984086751938,-0.05302372947335243,-0.21282809972763062
-0.08622226864099503,-0.053954437375068665,-0.21338465809822083
-0.0858747661113739,-0.05490691959857941,-0.2140294909477234
-0.08553198724985123,-0.055855657905340195,-0.21459504961967468
-0.085183285176754,-0.05680709704756737,-0.21514570713043213
-0.08481187373399734,-0.05781903862953186,-0.2157205194234848
-0.08443750441074371,-0.0588236004114151,-0.2162768393754959
-0.08484207093715668,-0.05855223163962364,-0.21771524846553802
-0.08451972156763077,-0.05958102270960808,-0.21831966936588287
-0.08416981250047684,-0.060631170868873596,-0.2189309149980545
-0.08381771296262741,-0.061702433973550797,-0.21953904628753662
-0.08347045630216599,-0.06273018568754196,-0.22007307410240173
-0.08311981707811356,-0.06378932297229767,-0.22061067819595337
-0.08276893198490143,-0.06485437601804733,-0.22112338244915009
-0.08143546432256699,-0.06529643386602402,-0.22034072875976562
-0.08105557411909103,-0.06626330316066742,-0.22066840529441833
-0.0806744247674942,-0.06721596419811249,-0.22095631062984467
-0.0802905410528183,-0.06816959381103516,-0.2212669402360916
-0.07990555465221405,-0.06910568475723267,-0.22152742743492126
-0.07951906323432922,-0.07003284990787506,-0.22176839411258698
-0.07911816984415054,-0.07064595818519592,-0.2230580449104309
-0.07870691269636154,-0.07163029909133911,-0.22335980832576752
-0.07828869670629501,-0.07262174785137177,-0.22366619110107422
-0.07785974442958832,-0.07362877577543259,-0.22396107017993927
-0.07741639018058777,-0.07470793277025223,-0.2242542952299118
-0.07696592807769775,-0.07577584683895111,-0.2245454341173172
-0.07650550454854965,-0.07687415927648544,-0.22483178973197937
-0.0748995989561081,-0.07761747390031815,-0.22603550553321838
-0.07443103939294815,-0.0788034200668335,-0.22624532878398895
-0.07395555824041367,-0.080005943775177,-0.2264326810836792
-0.07347077876329422,-0.08121196180582047,-0.22662512958049774
-0.07297946512699127,-0.08243624866008759,-0.2267875373363495
-0.07248030602931976,-0.083672896027565,-0.22693265974521637
-0.07198977470397949,-0.0849396362900734,-0.22707770764827728
-0.07167591154575348,-0.0856807604432106,-0.22669126093387604
-0.07118864357471466,-0.0869646742939949,-0.22680063545703888
-0.07068778574466705,-0.08829639852046967,-0.22689732909202576
-0.07018715143203735,-0.08963628858327866,-0.22698448598384857
-0.06968151032924652,-0.0909990593791008,-0.22706475853919983
-0.06916379928588867,-0.09233194589614868,-0.22710973024368286
-0.06861089169979095,-0.09146102517843246,-0.2262258529663086
-0.06808312237262726,-0.09277816116809845,-0.22620224952697754
-0.06757965683937073,-0.09403751790523529,-0.2261960804462433
-0.0670584961771965,-0.09532786160707474,-0.22616040706634521
-0.06653555482625961,-0.09661687910556793,-0.22610604763031006
-0.06601188331842422,-0.09790336340665817,-0.2260398417711258
-0.0654633417725563,-0.09917653352022171,-0.226021870970726
-0.06651335954666138,-0.09836071729660034,-0.22626419365406036
-0.06601318717002869,-0.09955418109893799,-0.2262485772371292
-0.0655573233962059,-0.1007622554898262,-0.2262369692325592
-0.06507506966590881,-0.10195848345756531,-0.22622278332710266
-0.06459423154592514,-0.10315319150686264,-0.22621162235736847
-0.06412530690431595,-0.10432999581098557,-0.22620144486427307
-0.0636565312743187,-0.10550881922245026,-0.22619234025478363
-0.06419432163238525,-0.10572494566440582,-0.22641979157924652
-0.0637827217578888,-0.10681092739105225,-0.2264213114976883
-0.06337210536003113,-0.1079082190990448,-0.2264254242181778
-0.06296731531620026,-0.10899193584918976,-0.22643063962459564
-0.06255320459604263,-0.1100572869181633,-0.22644388675689697
-0.062146808952093124,-0.11110928654670715,-0.22645476460456848
-0.061417605727910995,-0.11124026775360107,-0.22570694983005524
-0.0609956793487072,-0.1122790277004242,-0.22565916180610657
-0.06057698652148247,-0.11328628659248352,-0.22562846541404724
-0.060158248990774155,-0.11428547650575638,-0.22559568285942078
-0.05973944067955017,-0.11527999490499496,-0.2255592942237854
-0.05935201048851013,-0.11631392687559128,-0.22552457451820374
-0.05895436555147171,-0.1173255518078804,-0.22548295557498932
-0.057497892528772354,-0.11963604390621185,-0.2247716635465622
-0.05710245296359062,-0.12065337598323822,-0.2246972769498825
-0.05670773237943649,-0.12171399593353271,-0.22462202608585358
-0.05632047727704048,-0.12277207523584366,-0.2245401293039322
-0.055953916162252426,-0.12378527969121933,-0.22445540130138397
-0.05559278652071953,-0.12479479610919952,-0.22436563670635223
-0.054360613226890564,-0.1260416954755783,-0.22505667805671692
-0.05396279692649841,-0.12699581682682037,-0.2250412106513977
-0.0535907968878746,-0.12792101502418518,-0.2250073254108429
-0.05322248116135597,-0.12882667779922485,-0.2249779999256134
-0.05285921320319176,-0.12976056337356567,-0.224986732006073
-0.05249941349029541,-0.13066641986370087,-0.2249954342842102
-0.05214361101388931,-0.1315658986568451,-0.22501716017723083
-0.05165315791964531,-0.13251975178718567,-0.2258276641368866
-0.05131174996495247,-0.13343015313148499,-0.22589775919914246
-0.05097867175936699,-0.13433696329593658,-0.2259768396615982
-0.05067902430891991,-0.1351933479309082,-0.22601211071014404
-0.05038334056735039,-0.1360476016998291,-0.22605769336223602
-0.050102848559617996,-0.1368827372789383,-0.2260930985212326
-0.046873122453689575,-0.13709016144275665,-0.22426830232143402
-0.046474602073431015,-0.1378777027130127,-0.22422266006469727
-0.04611869156360626,-0.13862688839435577,-0.22415925562381744
-0.04576948285102844,-0.13935734331607819,-0.2240898758172989
-0.045408498495817184,-0.1401182860136032,-0.22403723001480103
-0.04505593329668045,-0.1408543437719345,-0.22397541999816895
-0.04470421373844147,-0.14158649742603302,-0.22391465306282043
-0.0438668429851532,-0.14354661107063293,-0.2241712510585785
-0.0434751883149147,-0.14440859854221344,-0.2241029143333435
-0.04308151826262474,-0.14528019726276398,-0.22403068840503693
-0.04270286485552788,-0.14613984525203705,-0.22389918565750122
-0.04231604188680649,-0.1470164656639099,-0.22378253936767578
-0.041930150240659714,-0.1479012370109558,-0.22365207970142365
-0.041548196226358414,-0.14875313639640808,-0.22349531948566437
-0.04075564071536064,-0.14940263330936432,-0.22325679659843445
-0.04036896303296089,-0.15024566650390625,-0.22304058074951172
-0.039975084364414215,-0.15106941759586334,-0.2228628545999527
-0.03958573564887047,-0.1518903225660324,-0.22265353798866272
-0.03919608145952225,-0.15270429849624634,-0.22243109345436096
-0.038802701979875565,-0.1535434126853943,-0.22226861119270325
-0.038409702479839325,-0.1543671190738678,-0.2220853567123413
-0.0401531383395195,-0.1547859162092209,-0.2222968488931656
-0.039828378707170486,-0.1555967479944229,-0.22216585278511047
-0.03950505331158638,-0.15644356608390808,-0.2220791131258011
-0.039178889244794846,-0.15727810561656952,-0.22199079394340515
-0.03885152190923691,-0.15811923146247864,-0.22192063927650452
-0.038535378873348236,-0.15894529223442078,-0.22180478274822235
-0.03964775800704956,-0.15854580700397491,-0.2220279574394226
-0.0393870547413826,-0.15933538973331451,-0.22193138301372528
-0.03909877687692642,-0.16010549664497375,-0.22179044783115387
-0.03882409259676933,-0.16087941825389862,-0.2216656655073166
-0.03854669630527496,-0.1616475135087967,-0.22153347730636597
-0.0382591150701046,-0.16241277754306793,-0.22142550349235535
-0.037969984114170074,-0.1631728559732437,-0.22130343317985535
-0.03735312446951866,-0.16314440965652466,-0.22217893600463867
-0.03703844174742699,-0.16390101611614227,-0.2220783680677414
-0.03671913594007492,-0.1646420657634735,-0.22197474539279938
-0.036394353955984116,-0.16538085043430328,-0.22187528014183044
-0.03607170283794403,-0.1660834550857544,-0.2217663675546646
-0.03574267402291298,-0.1667931228876114,-0.2216597944498062
-0.035596951842308044,-0.16623584926128387,-0.22191841900348663
-0.035271644592285156,-0.1668776571750641,-0.2218124270439148
-0.034942809492349625,-0.16751627624034882,-0.2216976284980774
-0.03461138531565666,-0.1681392937898636,-0.2215784192085266
-0.03427552804350853,-0.1687481552362442,-0.22145991027355194
-0.033923253417015076,-0.1693607121706009,-0.22138117253780365
-0.03357122093439102,-0.16994896531105042,-0.22129061818122864
-0.0331803634762764,-0.17028653621673584,-0.22129477560520172
-0.03277740627527237,-0.17086759209632874,-0.22127263247966766
-0.03238425403833389,-0.17143170535564423,-0.22125110030174255
-0.031978316605091095,-0.1719902753829956,-0.2212410420179367
-0.031547900289297104,-0.17257679998874664,-0.221235454082489
-0.031106553971767426,-0.1731484979391098,-0.22124305367469788
-0.03064897283911705,-0.17372168600559235,-0.2212592363357544
-0.030217722058296204,-0.17580166459083557,-0.22079773247241974
-0.029677223414182663,-0.17644435167312622,-0.22080615162849426
-0.02912040986120701,-0.17709918320178986,-0.22081872820854187
-0.028545789420604706,-0.17774413526058197,-0.2208205610513687
-0.02795461006462574,-0.17840440571308136,-0.22082893550395966
-0.02734675444662571,-0.1790703982114792,-0.22083787620067596
-0.026711279526352882,-0.17973653972148895,-0.2208901047706604
-0.022354252636432648,-0.1797502338886261,-0.2202019989490509
-0.021611426025629044,-0.18044614791870117,-0.22022438049316406
-0.020836135372519493,-0.18115001916885376,-0.2203029841184616
-0.020044676959514618,-0.1818566471338272,-0.22038023173809052
-0.019231677055358887,-0.18256603181362152,-0.22047045826911926
-0.018394405022263527,-0.1832789033651352,-0.22058862447738647
-0.018565602600574493,-0.18364150822162628,-0.22098934650421143
-0.017718516290187836,-0.18434536457061768,-0.2211732268333435
-0.01684953272342682,-0.18505346775054932,-0.22138071060180664
-0.016002224758267403,-0.18570709228515625,-0.2215518355369568
-0.015115931630134583,-0.18638339638710022,-0.2217680811882019
-0.014214959926903248,-0.18705172836780548,-0.22200259566307068
-0.013314414769411087,-0.18769775331020355,-0.22221173346042633
-0.01206501480191946,-0.18850736320018768,-0.2234126776456833
-0.011130010709166527,-0.18913774192333221,-0.22359496355056763
-0.010162072256207466,-0.1898113191127777,-0.22381754219532013
-0.009191661141812801,-0.19045697152614594,-0.2240179181098938
-0.008207269944250584,-0.19109995663166046,-0.2242203950881958
-0.007179918233305216,-0.19177637994289398,-0.2244216501712799
-0.006142075639218092,-0.1924465447664261,-0.22462770342826843
-0.0049214898608624935,-0.19194582104682922,-0.22717799246311188
-0.0038084671832621098,-0.19262132048606873,-0.22735606133937836
-0.0026746122166514397,-0.1933034360408783,-0.22757278382778168
-0.0015166994417086244,-0.19399313628673553,-0.2277790606021881
-0.00035465011023916304,-0.19466735422611237,-0.22797852754592896
0.0008339189807884395,-0.19535410404205322,-0.2281602919101715
0.0037482273764908314,-0.1944570541381836,-0.22613173723220825
0.005023035686463118,-0.19511163234710693,-0.2261940836906433
0.006277963053435087,-0.19578708708286285,-0.22631926834583282
0.007567560765892267,-0.1964632123708725,-0.22639702260494232
0.00886958185583353,-0.1971474587917328,-0.22647154331207275
0.010186616331338882,-0.19784893095493317,-0.22656430304050446
0.011515550315380096,-0.19855259358882904,-0.22664809226989746
0.01088885497301817,-0.19985075294971466,-0.22473298013210297
0.012182052247226238,-0.20056043565273285,-0.2247716188430786
0.01349144522100687,-0.20128284394741058,-0.2248271405696869
0.014813252724707127,-0.20201008021831512,-0.22488142549991608
0.016134656965732574,-0.20271751284599304,-0.2249259203672409
0.017469899728894234,-0.20343394577503204,-0.2249685823917389
0.01881394162774086,-0.20414869487285614,-0.22500786185264587
0.01789788156747818,-0.2055555135011673,-0.22228027880191803
0.019207941368222237,-0.20620499551296234,-0.222270667552948
0.020518964156508446,-0.20684190094470978,-0.22225908935070038
0.02181888371706009,-0.20746269822120667,-0.22226309776306152
0.02312135137617588,-0.20807094871997833,-0.22226481139659882
0.024421699345111847,-0.20866522192955017,-0.2222713828086853
0.02473660185933113,-0.20890992879867554,-0.22132916748523712
0.025999072939157486,-0.20946769416332245,-0.22136597335338593
0.02725832350552082,-0.21001353859901428,-0.221415176987648
0.028514066711068153,-0.21054823696613312,-0.22147715091705322
0.029775066301226616,-0.2110775262117386,-0.22156208753585815
0.03102995455265045,-0.2115892767906189,-0.22165945172309875
0.032282985746860504,-0.2120891809463501,-0.2217714488506317
0.03252452239394188,-0.21171683073043823,-0.22138026356697083
0.033744145184755325,-0.2121582180261612,-0.2214827984571457
0.03496016561985016,-0.2125893384218216,-0.22159454226493835
0.03617806360125542,-0.21298766136169434,-0.22169601917266846
0.037390876561403275,-0.2133767008781433,-0.2218071073293686
0.03860166296362877,-0.2137475311756134,-0.22192052006721497
0.043638937175273895,-0.21519963443279266,-0.22445715963840485
0.04479241743683815,-0.21542291343212128,-0.22466899454593658
0.06066076457500458,-0.21819351613521576,-0.23030562698841095
0.06178987771272659,-0.21832197904586792,-0.23050710558891296
0.08023304492235184,-0.21894215047359467,-0.23324602842330933
0.08130814880132675,-0.21903656423091888,-0.23331019282341003
0.08647462725639343,-0.219522163271904,-0.23328717052936554
0.0867912545800209,-0.2201218605041504,-0.23530393838882446
0.08778131008148193,-0.22023946046829224,-0.23538298904895782
0.08876105397939682,-0.22035832703113556,-0.23546232283115387
0.08962395787239075,-0.22044889628887177,-0.23531076312065125
0.09054267406463623,-0.22056488692760468,-0.23530195653438568
0.09144404530525208,-0.22068558633327484,-0.23527830839157104
0.09256286919116974,-0.22053086757659912,-0.23553624749183655
0.09344778209924698,-0.2206299901008606,-0.2354116588830948
0.09431292116641998,-0.2207287698984146,-0.2352571040391922
0.09515898674726486,-0.22082297503948212,-0.2350485920906067
0.09598532319068909,-0.22091905772686005,-0.23481296002864838
0.09679225087165833,-0.22101327776908875,-0.23454104363918304
0.09757997840642929,-0.22110521793365479,-0.23423321545124054
0.09762150049209595,-0.21969787776470184,-0.23949319124221802
0.09836050868034363,-0.21973897516727448,-0.2392314076423645
0.09907747805118561,-0.21977850794792175,-0.23894003033638
0.09977473318576813,-0.21981742978096008,-0.23875564336776733
0.1004495620727539,-0.21985416114330292,-0.2384893000125885
0.10110100358724594,-0.21989211440086365,-0.23820838332176208
0.10176931321620941,-0.21993860602378845,-0.23795530200004578
0.09977711737155914,-0.21926970779895782,-0.24020957946777344
0.10035724192857742,-0.21928410232067108,-0.2400822639465332
0.10090071707963943,-0.21930168569087982,-0.2399049550294876
0.10144400596618652,-0.21931663155555725,-0.23975497484207153
0.1019740104675293,-0.21933221817016602,-0.2396058887243271
0.10248920321464539,-0.2193499505519867,-0.23944926261901855
0.10157813131809235,-0.2184169441461563,-0.2393934428691864
0.10202328115701675,-0.21838665008544922,-0.23919422924518585
0.10249879956245422,-0.21840624511241913,-0.23903164267539978
0.10294385999441147,-0.21840816736221313,-0.23884983360767365
0.10338237136602402,-0.21841809153556824,-0.23867106437683105
0.10383041948080063,-0.21843039989471436,-0.23850543797016144
0.10426963120698929,-0.21845386922359467,-0.23834046721458435
0.10452234745025635,-0.21900899708271027,-0.23797069489955902
0.10496371984481812,-0.2190820574760437,-0.23781929910182953
0.1053859144449234,-0.21911825239658356,-0.237645223736763
0.10581373423337936,-0.21917958557605743,-0.23749086260795593
0.10623706877231598,-0.21923957765102386,-0.2373398244380951
0.10664117336273193,-0.21928413212299347,-0.237168550491333
0.10800689458847046,-0.22011436522006989,-0.235464408993721
0.10842595249414444,-0.22019365429878235,-0.2352258265018463
0.10882430523633957,-0.22026345133781433,-0.23499605059623718
0.10921765118837357,-0.22033753991127014,-0.23475010693073273
0.10959947109222412,-0.22041164338588715,-0.23449647426605225
0.10996352881193161,-0.22047843039035797,-0.2342548966407776
0.11031821370124817,-0.22054576873779297,-0.23400850594043732
0.11169703304767609,-0.2206767499446869,-0.2328546941280365
0.11205749958753586,-0.22073031961917877,-0.23263868689537048
0.11240855604410172,-0.2207758128643036,-0.23241452872753143
0.11274539679288864,-0.22081924974918365,-0.23219655454158783
0.1130744069814682,-0.22085340321063995,-0.23197846114635468
0.11338942497968674,-0.22088755667209625,-0.23177215456962585
0.11369264125823975,-0.22091896831989288,-0.23157191276550293
0.11405248194932938,-0.22119352221488953,-0.2316872477531433
0.11434341967105865,-0.22123154997825623,-0.23151400685310364
0.11462357640266418,-0.22126629948616028,-0.23134805262088776
0.11489178985357285,-0.22129952907562256,-0.2311829924583435
0.1151558980345726,-0.22135071456432343,-0.2310168743133545
0.11540626734495163,-0.22139181196689606,-0.23085761070251465
0.11649773269891739,-0.22198742628097534,-0.22948308289051056
0.1167810931801796,-0.22206032276153564,-0.22930480539798737
0.11704535037279129,-0.2221306413412094,-0.22911719977855682
0.11730246245861053,-0.22220636904239655,-0.22893483936786652
0.11754974722862244,-0.22230413556098938,-0.22875374555587769
0.11778959631919861,-0.22240418195724487,-0.22857770323753357
0.1180214062333107,-0.2225143313407898,-0.2284056842327118
0.11915923655033112,-0.22180671989917755,-0.22789129614830017
0.11940930038690567,-0.22191283106803894,-0.22768190503120422
0.11965035647153854,-0.2220279723405838,-0.22746644914150238
0.11985471099615097,-0.2221136838197708,-0.22719967365264893
0.1200544536113739,-0.22221344709396362,-0.2269352376461029
0.12023743987083435,-0.22231127321720123,-0.2266523241996765
0.12038806825876236,-0.22236812114715576,-0.22636249661445618
0.12083616852760315,-0.22035323083400726,-0.22443675994873047
0.12095225602388382,-0.22028756141662598,-0.22405843436717987
0.12107441574335098,-0.22023268043994904,-0.22375726699829102
0.12116695940494537,-0.22015544772148132,-0.22341343760490417
0.1212417483329773,-0.22006964683532715,-0.22306548058986664
0.12130259722471237,-0.21997685730457306,-0.22272726893424988
0.12028586119413376,-0.2211814522743225,-0.22282394766807556
0.12030965089797974,-0.22117675840854645,-0.22257646918296814
0.12032229453325272,-0.22117608785629272,-0.2223437875509262
0.1203635185956955,-0.22119580209255219,-0.22208809852600098
0.12037733942270279,-0.22121083736419678,-0.22186274826526642
0.12038808315992355,-0.2212313562631607,-0.22165141999721527
0.1203806921839714,-0.22122173011302948,-0.22141695022583008
0.12055759876966476,-0.22129806876182556,-0.22069035470485687
0.12053723633289337,-0.22128823399543762,-0.22041843831539154
0.12044727057218552,-0.22126305103302002,-0.2201554775238037
0.12036938965320587,-0.2212417721748352,-0.21988222002983093
0.12027185410261154,-0.22121578454971313,-0.2196080982685089
0.12016694247722626,-0.22119346261024475,-0.21934261918067932
0.12090996652841568,-0.22103385627269745,-0.2186804711818695
0.12079166620969772,-0.22099263966083527,-0.21840153634548187
0.1206333339214325,-0.2209547758102417,-0.21814432740211487
0.12046640366315842,-0.22091057896614075,-0.21788309514522552
0.12027844041585922,-0.2208641916513443,-0.2176274061203003
0.12006167322397232,-0.22080262005329132,-0.21737056970596313
0.11982426792383194,-0.22074206173419952,-0.2171173095703125
0.12001027166843414,-0.21913468837738037,-0.21600377559661865
0.1197308748960495,-0.21900175511837006,-0.21572551131248474
0.11944368481636047,-0.21887075901031494,-0.21540440618991852
0.11912418901920319,-0.21872973442077637,-0.21510052680969238
0.11878281086683273,-0.21858638525009155,-0.21479173004627228
0.11841028183698654,-0.2184092104434967,-0.21442106366157532
0.11801827698945999,-0.2182321548461914,-0.21405921876430511
0.11713428795337677,-0.21598170697689056,-0.2133113443851471
0.11661515384912491,-0.21567460894584656,-0.21283148229122162
0.11609262973070145,-0.21535426378250122,-0.21235762536525726
0.1155368760228157,-0.21501930058002472,-0.21185755729675293
0.1149556115269661,-0.2146732360124588,-0.21133291721343994
0.1143399253487587,-0.2143123894929886,-0.21078091859817505
0.11454350501298904,-0.2117597609758377,-0.20899052917957306
0.11392521113157272,-0.21128323674201965,-0.20840230584144592
0.11325979232788086,-0.21079221367835999,-0.20776866376399994
0.11257073283195496,-0.21028952300548553,-0.20711961388587952
0.11188149452209473,-0.20979391038417816,-0.2064526230096817
0.11116531491279602,-0.2092835158109665,-0.20577079057693481
0.11043194681406021,-0.20876634120941162,-0.20507226884365082
0.11169260740280151,-0.2093430459499359,-0.20504620671272278
0.11099057644605637,-0.2088528871536255,-0.204293355345726
0.11026856303215027,-0.208357036113739,-0.20351073145866394
0.1095278263092041,-0.20786161720752716,-0.20269998908042908
0.10873696953058243,-0.2073768675327301,-0.20183411240577698
0.10793551802635193,-0.20688439905643463,-0.20094071328639984
0.10791639983654022,-0.2075713574886322,-0.19972184300422668
0.10706445574760437,-0.20704807341098785,-0.19877594709396362
0.10619240999221802,-0.2065449357032776,-0.19779208302497864
0.10529287159442902,-0.20603522658348083,-0.19678062200546265
0.104369156062603,-0.20552486181259155,-0.1958090215921402
0.10341605544090271,-0.2050091177225113,-0.19479700922966003
0.10243634879589081,-0.20448970794677734,-0.19377537071704865
0.10095632821321487,-0.20729704201221466,-0.1943446695804596
0.0999707505106926,-0.20694370567798615,-0.19346515834331512
0.09897763282060623,-0.20660260319709778,-0.19259965419769287
0.09808778017759323,-0.20637379586696625,-0.1917872428894043
0.0971522331237793,-0.2061208039522171,-0.1909734010696411
0.09623071551322937,-0.20589657127857208,-0.19018541276454926
0.09531565010547638,-0.2057012915611267,-0.1894063502550125
0.0935671478509903,-0.2069668173789978,-0.18828913569450378
0.09264033287763596,-0.20688945055007935,-0.187529057264328
0.09164327383041382,-0.206767737865448,-0.18673600256443024
0.09068197757005692,-0.2067032903432846,-0.1859705001115799
0.08971620351076126,-0.2066602259874344,-0.18521516025066376
0.08874496817588806,-0.20663201808929443,-0.1844627559185028
0.08937311172485352,-0.20436991751194,-0.18306991457939148
0.08830877393484116,-0.20415695011615753,-0.1822396069765091
0.0872158631682396,-0.20393480360507965,-0.18139921128749847
0.08610981702804565,-0.203677237033844,-0.18058401346206665
0.08496804535388947,-0.20342038571834564,-0.17974944412708282
0.08379843086004257,-0.20315225422382355,-0.1789095550775528
0.08269041776657104,-0.20290996134281158,-0.1781301498413086
0.08017455041408539,-0.20611219108104706,-0.1774090975522995
0.07900779694318771,-0.2059851586818695,-0.176679790019989
0.07786290347576141,-0.20589078962802887,-0.1759827584028244
0.07670770585536957,-0.20578289031982422,-0.17529380321502686
0.07555527985095978,-0.2056780904531479,-0.1746230125427246
0.07438566535711288,-0.20560580492019653,-0.1739405244588852
0.07322164624929428,-0.20553381741046906,-0.17328235507011414
0.07372463494539261,-0.20458032190799713,-0.1733156442642212
0.07261428982019424,-0.2045079618692398,-0.1726667284965515
0.07149557769298553,-0.20445452630519867,-0.17204202711582184
0.07037684321403503,-0.20441342890262604,-0.1714206039905548
0.06918823719024658,-0.20432934165000916,-0.17078407108783722
0.06800838559865952,-0.20426715910434723,-0.1701522320508957
0.06908703595399857,-0.2002810388803482,-0.17107512056827545
0.06791824847459793,-0.2000461220741272,-0.1704767942428589
0.06674012541770935,-0.19978734850883484,-0.16986475884914398
0.0655379518866539,-0.1995358169078827,-0.16925981640815735
0.06431718915700912,-0.1992800086736679,-0.16864803433418274
0.06312147527933121,-0.19903604686260223,-0.16807828843593597
0.06190069392323494,-0.1987835019826889,-0.16750003397464752
0.06121940538287163,-0.1989135891199112,-0.17112323641777039
0.06003657728433609,-0.19868047535419464,-0.1706717610359192
0.05884440615773201,-0.19842815399169922,-0.17026281356811523
0.057649094611406326,-0.1981775015592575,-0.16985496878623962
0.056448448449373245,-0.19795292615890503,-0.16942861676216125
0.05524477735161781,-0.1977280080318451,-0.16900815069675446
0.05403751879930496,-0.19751252233982086,-0.16858366131782532
0.05302094668149948,-0.19595755636692047,-0.16536490619182587
0.051836177706718445,-0.19569097459316254,-0.16489650309085846
0.05065017193555832,-0.19543489813804626,-0.1644367277622223
0.04943392425775528,-0.1951848864555359,-0.16397416591644287
0.048220712691545486,-0.19494599103927612,-0.16351212561130524
0.046997103840112686,-0.19471631944179535,-0.16305013000965118
0.045748356729745865,-0.1945117712020874,-0.1625468134880066
0.047751106321811676,-0.19428712129592896,-0.16307218372821808
0.04657004773616791,-0.19406349956989288,-0.16262350976467133
0.04537973925471306,-0.19384677708148956,-0.16217853128910065
0.04433232173323631,-0.193704292178154,-0.16173189878463745
0.043179113417863846,-0.1935279220342636,-0.1612916737794876
0.04202713817358017,-0.193363219499588,-0.16085731983184814
0.038477517664432526,-0.1891012042760849,-0.1596601903438568
0.03729153051972389,-0.18883341550827026,-0.1592244803905487
0.036115627735853195,-0.18858301639556885,-0.15879413485527039
0.0349738672375679,-0.18831786513328552,-0.1584068387746811
0.033833034336566925,-0.1880871057510376,-0.15800684690475464
0.03270631656050682,-0.1878671497106552,-0.15762093663215637
0.03263422101736069,-0.18639430403709412,-0.15589411556720734
0.03149637207388878,-0.18615524470806122,-0.15547610819339752
0.030356701463460922,-0.18593133985996246,-0.15506504476070404
0.02920830063521862,-0.18569672107696533,-0.1546328216791153
0.02806173264980316,-0.18548129498958588,-0.15422344207763672
0.026912590488791466,-0.185287743806839,-0.15381170809268951
0.025794897228479385,-0.1850273162126541,-0.1533733308315277
0.02115957997739315,-0.18108901381492615,-0.1477152407169342
0.01995096728205681,-0.1806817352771759,-0.14716094732284546
0.01872643083333969,-0.18025977909564972,-0.14664797484874725
0.017517734318971634,-0.17982733249664307,-0.14610879123210907
0.01631166785955429,-0.17937971651554108,-0.14557290077209473
0.015109461732208729,-0.1789250671863556,-0.14503636956214905
0.013937226496636868,-0.17853595316410065,-0.14461299777030945
0.013140886090695858,-0.1828397959470749,-0.14027556777000427
0.011980162933468819,-0.18257002532482147,-0.13980652391910553
0.010959810577332973,-0.18240666389465332,-0.139277383685112
0.00989620666950941,-0.1822192221879959,-0.1387985646724701
0.008862377144396305,-0.18205413222312927,-0.13832978904247284
0.007809337228536606,-0.18196380138397217,-0.1377754807472229
0.006792734377086163,-0.18188902735710144,-0.13724195957183838
0.009043511934578419,-0.18291069567203522,-0.1358274519443512
0.008038542233407497,-0.182904452085495,-0.13512937724590302
0.007078406400978565,-0.1829698085784912,-0.13443243503570557
0.00611808942630887,-0.18306022882461548,-0.13370712101459503
0.005173515062779188,-0.18309295177459717,-0.13301512598991394
0.0042258379980921745,-0.1831592321395874,-0.13228479027748108
0.0032825348898768425,-0.18322519958019257,-0.13154427707195282
0.00239432486705482,-0.1827419251203537,-0.1267549991607666
0.001472820178605616,-0.1826869398355484,-0.12596268951892853
0.000556648476049304,-0.18263159692287445,-0.12517893314361572
-0.00035515689523890615,-0.1825806349515915,-0.12440175563097
-0.0012879174901172519,-0.1825323849916458,-0.12369947135448456
-0.0022076177410781384,-0.18248875439167023,-0.12298684567213058
0.0012203467776998878,-0.18697845935821533,-0.12365078181028366
0.00048521507414989173,-0.18708960711956024,-0.12292379885911942
-0.00026341882767155766,-0.18719571828842163,-0.12225919961929321
-0.0010065287351608276,-0.18731483817100525,-0.12159787118434906
-0.0017641510348767042,-0.18744340538978577,-0.12091575562953949
-0.002513354178518057,-0.18758568167686462,-0.12024129927158356
-0.0030378997325897217,-0.18794658780097961,-0.12207534164190292
-0.003750744741410017,-0.18800395727157593,-0.12140977382659912
-0.00446053221821785,-0.18811136484146118,-0.12076043337583542
-0.005170832388103008,-0.18821300566196442,-0.12010255455970764
-0.005903943907469511,-0.18829308450222015,-0.11945853382349014
-0.006634675431996584,-0.18836897611618042,-0.11880123615264893
-0.007372387684881687,-0.1884329468011856,-0.11813992261886597
-0.007135857827961445,-0.18966731429100037,-0.11498306691646576
-0.007772692479193211,-0.1897650808095932,-0.11430191248655319
-0.008395392447710037,-0.18987227976322174,-0.11362835764884949
-0.008980347774922848,-0.19001872837543488,-0.11295831948518753
-0.009554765187203884,-0.1901697963476181,-0.11229553073644638
-0.010108266957104206,-0.19033867120742798,-0.11163876950740814
-0.009358863346278667,-0.1954810470342636,-0.10739937424659729
-0.009832129813730717,-0.19565866887569427,-0.1066790223121643
-0.01026149746030569,-0.19592531025409698,-0.10596900433301926
-0.010677723214030266,-0.19618827104568481,-0.10526147484779358
-0.011106179095804691,-0.19644251465797424,-0.10449805855751038
-0.011517674662172794,-0.1966935694217682,-0.10374555736780167
-0.011922778561711311,-0.1969391107559204,-0.10297776013612747
-0.013609259389340878,-0.1967093050479889,-0.10175108909606934
-0.013992687687277794,-0.1969091147184372,-0.1009792611002922
-0.014361227862536907,-0.19711847603321075,-0.1002025157213211
